"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"386","Brent Seabrook","CHI","D","82","1999.7666666667","24.387398373984","56.32","54.28","50.92","42.27","40.53","51.05","31.26","30.51","50.61","3.03","2.94","50.75","26.25","26.34","49.91","10.23","10.74","48.78","1.8","1.53","54.05","21.36","20.8","50.66","0.96","0.88","52.17","37.79","35.41","51.63","0.56","1","36.11","9.69","90.36","1.001","11.19","11.7","9.81","36.21","53.29","24.36","21.15","22.5","51.98"
"77","Cory Sarich","CGY","D","76","1358.7833333333","17.878728070175","52.5","54.27","49.17","39.43","38.95","50.31","27.38","28.17","49.28","2.43","2.34","50.93","21.86","22.56","49.20","7.82","8.35","48.36","1.1","1.02","52.08","18.72","18.96","49.69","1.06","0.94","52.94","37.63","39.1","49.04","0.77","0.83","48.00","8.87","91.69","1.006","7.15","14.35","9.76","54.89","42.30","14.79","21.5","17.75","45.45"
"233","Dominic Moore","T.B","C","77","1200.9166666667","15.59632034632","53.81","54.26","49.79","39.67","40.27","49.63","29.38","29.28","50.09","2.2","3.4","39.29","27.13","23.73","53.34","11.64","8.99","56.42","1.5","1.85","44.78","20.65","19.65","51.24","0.47","1.07","30.43","33.56","37.38","47.30","0.43","1.01","30.00","7.48","88.40","0.959","8.29","14.34","13.39","49.86","38.25","15.09","21.98","21.23","41.54"
"742","Dana Tyrell","T.B","C","78","940.38333333333","12.056196581197","42.68","54.23","44.04","34.26","38.28","47.23","25.52","26.29","49.26","1.4","2.17","39.29","21.57","20.99","50.67","10.34","7.72","57.24","1.08","1.34","44.74","14.97","17.69","45.83","0.17","0.6","22.22","26.82","39.17","40.64","0.18","0.55","25.00","5.50","91.75","0.972","7.53","18.95","12.25","53.79","38.06","12.89","25.46","18.63","40.89"
"765","Keaton Ellerby","FLA","D","54","869.05","16.093518518519","54.75","54.2","50.25","41.15","41.84","49.58","29.27","28.38","50.78","1.45","2.62","35.59","25.06","24.37","50.70","11.74","9.18","56.11","0.62","1.52","29.03","17.77","20.25","46.73","0.46","0.55","45.45","36.6","36.6","50.00","0.6","1","37.50","4.95","90.75","0.957","8.01","12.36","8.28","44.46","49.15","17.74","18.85","16.71","51.50"
"833","Jonas Holos","COL","D","39","704.03333333333","18.052136752137","48.58","54.2","47.26","37.58","44.4","45.84","26.42","31.79","45.39","2.64","3.41","43.66","24.12","27.1","47.09","10.48","12.36","45.90","1.87","2.22","45.83","18.18","19.66","48.05","0.8","0.68","53.85","31.14","33.73","48.01","0.12","0.98","11.11","10.00","89.28","0.993","7.84","12.61","10.14","47.3","43.60","16.36","18.24","17.73","48.00"
"369","Alexandre Burrows","VAN","L","72","1226.2833333333","17.031712962963","57.05","54.16","51.30","42.52","42.37","50.09","31.27","31.17","50.08","3.42","2.25","60.34","27.64","28.13","49.56","13.55","12.13","52.76","2.3","1.37","62.67","18.79","21.33","46.83","0.65","0.98","40.00","35.9","32.58","52.43","0.49","0.21","70.00","10.95","92.78","1.037","16.34","12.77","7.83","48.34","67.61","25.79","18.94","15.75","62.07"
"577","Ryan Stoa","COL","C","25","333.55","13.342","60.44","54.14","52.75","46.59","41.73","52.75","33.64","29.68","53.13","2.88","2.7","51.61","29.68","25","54.28","14.93","10.61","58.45","1.62","1.98","45.00","19.67","19.19","50.62","0.96","0.24","80.00","38.46","37.16","50.86","0.78","0.78","50.00","8.56","90.91","0.995","10.61","15.47","7.02","44.07","60.20","19.97","20.69","15.11","56.92"
"718","Ian Cole","STL","D","26","457.8","17.607692307692","55.05","54.13","50.42","41.94","40.5","50.87","30.67","28.83","51.54","2.62","2.1","55.56","26.21","27.79","48.54","11.4","10.35","52.41","1.31","1.31","50.00","19.75","23.24","45.93","0.87","0.7","55.56","36.35","33.7","51.89","0.95","0.38","71.43","8.55","92.73","1.013","7.86","14.42","8.13","49.93","49.18","15.86","21.23","15.33","50.84"
"630","Bill Thomas","FLA","R","24","204.16666666667","8.5069444444444","47.9","54.07","46.97","37.03","40.85","47.55","26.74","27.33","49.46","2.06","2.35","46.67","20.57","24.69","45.45","9.11","9.99","47.69","1.47","1.76","45.45","15.28","19.59","43.82","0","0.39","0.00","35.23","38.2","47.98","0.85","0.42","66.67","7.69","91.40","0.991","8.52","8.82","12.05","54.66","41.43","15.87","14.4","19.4","45.00"
"277","Jason Pominville","BUF","R","73","1324.2333333333","18.140182648402","67.96","54.05","55.70","51.47","40.69","55.85","39.37","29","57.59","3.72","2.85","56.55","31.76","26.23","54.77","15.09","10.83","58.22","2.27","1.95","53.76","22.23","20.54","51.98","0.97","0.48","66.67","46.14","34.62","57.13","1.05","0.72","59.26","9.44","90.16","0.996","12.73","12.55","9.7","39.15","56.77","25.51","19.71","16.58","60.60"
"28","Brendan Morrison","CGY","C","66","1101.8833333333","16.695202020202","54.72","54.02","50.33","41.55","39.26","51.42","29.19","28.42","50.66","3.27","2.45","57.14","24.23","22.05","52.35","9.64","8.28","53.80","1.47","1.2","55.10","19.46","18.37","51.44","1.38","1.09","55.88","37.12","39.64","48.36","1.1","0.63","63.64","11.19","91.38","1.026","10.45","12.42","12.2","39.59","46.15","19","19.55","21.4","47.04"
"89","Michal Rozsival","NYR, PHX","D","65","1365.15","21.002307692308","55.38","54.02","50.62","42.54","39.91","51.60","29.8","29.27","50.45","2.72","2.59","51.24","30.99","26.24","54.15","13.62","10.81","55.76","1.49","1.49","50.00","23.15","20.57","52.95","0.76","0.64","54.17","31.04","35.68","46.53","0.95","0.83","53.57","9.14","91.14","1.003","8.17","11.3","9.54","40.39","46.15","16.31","19.07","18.46","46.90"
"882","Cam Fowler","ANA","D","76","1681.8833333333","22.130043859649","54.15","54.01","50.07","43.17","41.45","51.01","32","28.93","52.52","3","2.43","55.26","28.9","24.9","53.71","11.88","9.92","54.50","1.82","1.28","58.62","22.69","19.98","53.18","0.9","0.71","55.88","33.75","36.43","48.09","0.67","0.82","44.83","9.36","91.62","1.010","11.67","12.56","6.21","36.21","65.27","22.3","19.69","12.88","63.39"
"329","Cam Janssen","STL","R","54","263.45","4.8787037037037","42.36","53.98","43.97","31.88","38.03","45.60","23.69","27.33","46.43","1.37","2.73","33.33","16.63","25.05","39.89","7.74","9.79","44.16","0.91","1.82","33.33","11.84","20.35","36.79","0.61","0.91","40.00","33.55","34.87","49.04","0","0.33","0.00","5.77","90.00","0.958","15.71","15.49","2.96","60.35","84.15","20.72","20.5","7.06","74.59"
"768","Matt Frattin","TOR","R","1","15.566666666667","15.566666666667","100.21","53.96","65.00","77.09","42.4","64.52","57.82","26.98","68.18","0","3.85","0.00","42.4","23.13","64.71","23.13","15.42","60.00","0","0","-","25.7","10.28","71.43","0","5.14","0.00","61.24","38.97","61.11","0","0","-","0.00","85.71","0.857","19.27","7.71","15.42","30.84","55.56","38.54","11.56","19.27","66.67"
"520","Scott Parse","L.A","L","5","68.95","13.79","67.01","53.95","55.40","54.82","32.2","63.00","39.16","19.14","67.16","6.96","0.87","88.89","28.72","21.75","56.90","15.66","6.09","72.00","2.61","0","100.00","17.4","20.88","45.45","2.32","0","100.00","51.53","37.71","57.75","3.77","1.26","75.00","17.78","95.45","1.132","12.18","14.79","10.44","41.77","53.85","16.53","20.01","18.27","47.50"
"13","Steve Staios","CGY","D","39","574","14.717948717949","54.04","53.94","50.05","38.78","38.57","50.14","28.75","28.95","49.82","2.93","2.4","54.90","22.58","21.32","51.43","8.68","7.74","52.87","1.46","1.46","50.00","18.54","18.12","50.57","1.53","0.7","68.75","37.9","39.11","49.22","0.45","0.6","42.86","10.18","91.70","1.019","9.3","14.01","6.79","50.59","57.79","20.38","21.32","14.74","58.04"
"55","Eric Boulton","ATL","L","69","618.11666666667","8.9582125603865","46.79","53.87","46.48","36.01","38.73","48.18","26.79","28.73","48.25","2.04","1.84","52.50","19.22","23.49","45.00","9.22","10.48","46.80","1.36","1.07","56.00","13.33","17.34","43.46","0.52","0.78","40.00","34.07","38.7","46.82","0.42","0.28","60.00","7.61","93.58","1.012","10","15.53","7.47","54.07","57.22","17.08","20.97","16.4","51.01"
"289","Kevin Bieksa","VAN","D","66","1482.9333333333","22.468686868687","56.04","53.85","50.99","42.44","40.91","50.92","30.79","30.14","50.53","3.16","2.06","60.47","25","28","47.18","11.01","12.66","46.50","1.78","1.17","60.27","18.67","20.45","47.72","0.86","0.76","53.33","38.86","31.79","55.00","0.76","0.47","61.90","10.25","93.15","1.034","6.6","12.42","12.18","36.09","35.13","14.28","19.99","21.81","39.57"
"429","Corey Potter","PIT","D","1","16.716666666667","16.716666666667","43.07","53.84","44.44","35.89","46.66","43.48","25.12","35.89","41.18","0","0","-","21.54","35.89","37.50","17.95","3.59","83.33","0","0","-","4.79","43.07","10.00","0","0","-","25.92","25.92","50.00","0","0","-","0.00","100.00","1.000","17.95","10.77","0","43.07","100.00","21.54","14.36","7.18","75.00"
"645","Trevor Lewis","L.A","C","72","827.15","11.488194444444","41.35","53.82","43.45","31.12","40.55","43.42","20.09","29.6","40.44","1.16","2.76","29.63","18.21","24.52","42.61","7.18","10.66","40.24","0.65","1.67","28.13","14.7","18.47","44.31","0.58","0.87","40.00","28.6","36.88","43.68","0.1","0.63","14.29","5.78","90.69","0.965","10.37","14","8.7","56.07","54.37","13.71","17.84","13.64","50.13"
"705","Ben Lovejoy","PIT","D","47","705.08333333333","15.001773049645","57.18","53.78","51.53","42.38","40.25","51.29","30.63","29.44","50.99","2.89","2.38","54.84","22.04","23.66","48.23","9.62","10.21","48.50","1.79","1.36","56.76","16.57","17.93","48.03","0.68","1.02","40.00","44.37","34.66","56.14","0.61","0.25","71.43","9.44","91.91","1.014","8.42","10.98","7.4","48.59","53.23","15.4","18.81","14.72","51.13"
"261","Ales Hemsky","EDM","R","47","859.26666666667","18.282269503546","57.05","53.77","51.48","41.69","40.78","50.55","29.96","29.19","50.65","3.42","2.79","55.06","27.44","26.46","50.91","10.12","10.54","48.99","1.89","1.4","57.45","23.09","21.23","52.10","1.58","1.12","58.62","38.33","31.67","54.76","0.5","0.4","55.56","11.42","90.43","1.019","13.41","16.41","8.59","41.06","60.95","23.95","22.48","14.66","62.03"
"186","Michael Zigomanis","TOR","C","8","55.8","6.975","38.71","53.76","41.86","25.81","37.63","40.68","20.43","26.88","43.18","1.08","3.23","25.00","15.05","21.51","41.18","4.3","5.38","44.44","0","0","-","14.34","21.51","40.00","1.43","4.3","25.00","29.51","45.04","39.58","0","0","-","5.26","88.00","0.933","6.45","6.45","17.2","64.52","27.27","11.83","13.98","20.43","36.67"
"568","Kenndal McArdle","FLA","L","11","109.4","9.9454545454545","51.01","53.75","48.69","37.29","43.88","45.95","20.84","28.52","42.22","0","1.65","0.00","20.84","27.97","42.70","7.68","10.97","41.18","0","1.1","0.00","17.55","22.67","43.64","0","0","-","38.03","32.48","53.93","0","0.79","0.00","0.00","94.23","0.942","8.78","10.97","10.97","47.17","44.44","10.97","15.9","20.84","34.48"
"870","Marcus Kruger","CHI","C","7","83.716666666667","11.959523809524","53.75","53.75","50.00","35.84","41.57","46.30","23.65","30.1","44.00","0","2.87","0.00","25.8","27.23","48.65","8.6","9.32","48.00","0","1.43","0.00","22.93","23.89","48.98","0","0.96","0.00","36.23","36.23","50.00","0","1.04","0.00","0.00","90.48","0.905","6.45","7.88","11.47","56.62","36.00","16.48","12.9","17.92","47.92"
"513","Kris Versteeg","PHI, TOR","R","80","1418.4","17.73","64.38","53.72","54.51","45.14","37.69","54.49","31.43","26.82","53.96","3.09","2.54","54.89","28.38","24.92","53.25","10.24","9.81","51.05","1.57","1.44","52.11","24.2","20.14","54.58","1.07","0.9","54.29","45.34","35.26","56.25","0.92","0.55","62.50","9.83","90.54","1.004","13.03","11.76","7.53","37.18","63.37","23.1","19.29","14.38","61.63"
"76","Marco Sturm","L.A, WSH","L","35","498.26666666667","14.23619047619","57.44","53.71","51.68","43.95","39.14","52.90","29.86","27.7","51.88","2.65","1.69","61.11","24.57","27.46","47.22","10.12","9.75","50.91","1.57","0.72","68.42","19.27","23.6","44.94","0.48","0.8","37.50","39.66","33.05","54.55","1.04","0.52","66.67","8.87","93.91","1.028","9.87","16.5","7.83","46.24","55.78","18.54","22.76","15.9","53.85"
"348","James Wisniewski","MTL, NYI","D","75","1720.6333333333","22.941777777778","66.85","53.67","55.47","49.41","39.96","55.29","35.81","28.91","55.33","3.21","2.69","54.44","31.14","24.76","55.71","13.95","10.43","57.22","1.6","1.43","52.87","22.92","19.11","54.54","1.07","1.02","51.11","44.98","34.5","56.59","1.16","0.55","67.65","8.96","90.71","0.997","11.44","10.46","7.67","33.69","59.85","25.46","18.38","15.38","62.34"
"603","Ray Macias","COL","D","2","30.2","15.1","47.68","53.64","47.06","33.77","41.72","44.74","15.89","27.81","36.36","1.99","3.97","33.33","19.87","21.85","47.62","3.97","7.95","33.33","0","1.99","0.00","21.19","18.54","53.33","2.65","2.65","50.00","37.31","34.44","52.00","0","0","-","12.50","85.71","0.982","1.99","3.97","7.95","27.81","20.00","11.92","13.91","25.83","31.58"
"858","Nazem Kadri","TOR","C","29","457.48333333333","15.775287356322","62.3","53.64","53.73","44.72","38.95","53.45","32.13","27.15","54.20","2.1","1.84","53.33","28.72","26.36","52.14","9.57","10.23","48.34","0.92","0.66","58.33","25.53","21.51","54.28","0.17","1.22","12.50","42.44","32.58","56.57","1.52","0.38","80.00","6.53","93.24","0.998","12.2","9.57","6.3","41.71","65.96","21.64","17.71","12.59","63.22"
"287","Joel Perrault","VAN","C","7","50.35","7.1928571428571","35.75","53.62","40.00","29.79","38.13","43.86","22.64","27.41","45.24","3.57","4.77","42.86","15.49","28.6","35.14","5.96","14.3","29.41","2.38","3.57","40.00","12.71","19.07","40.00","1.59","0","100.00","25.82","32.7","44.12","0","1.72","0.00","15.79","82.61","0.984","0","17.87","4.77","69.12","0.00","7.15","25.02","11.92","37.50"
"671","John McCarthy","S.J","C","37","323.48333333333","8.7427927927928","50.08","53.6","48.30","38.21","40.99","48.24","28.01","29.31","48.87","0.93","2.78","25.00","20.22","22.07","47.81","8.53","10.76","44.23","0.74","1.3","36.36","15.58","15.09","50.81","0","0.74","0.00","35.63","38.31","48.19","0.27","1.34","16.67","3.31","90.51","0.938","14.28","14.65","6.68","58.8","68.14","21.7","21.89","14.47","60.00"
"382","Andrei Kostitsyn","MTL","L","81","1286.9666666667","15.888477366255","64.52","53.57","54.64","47.09","39.63","54.30","34.13","28.91","54.14","3.03","1.91","61.32","30.3","25.04","54.76","10.21","10.91","48.34","1.21","1.31","48.15","26.79","18.83","58.72","1.74","0.5","77.78","43.57","35.15","55.35","0.67","0.27","71.43","8.88","93.39","1.023","12.17","13.05","5.97","44.38","67.10","21.77","20.05","13.8","61.21"
"852","John Tavares","NYI","C","79","1520.75","19.25","67.15","53.54","55.64","48.65","39.41","55.24","35.9","28.25","55.97","3.27","2.84","53.55","34.72","26.36","56.85","16.22","12.03","57.40","2.13","1.54","58.06","24.67","19.1","56.37","0.89","1.05","45.95","39.49","31.34","55.75","0.63","0.46","57.89","9.12","89.94","0.991","13.18","10.73","5.76","37.01","69.58","25.8","17.95","13.22","66.13"
"815","Marco Scandella","MIN","D","20","299.38333333333","14.969166666667","47.7","53.51","47.13","32.67","41.28","44.17","24.05","30.46","44.12","2.2","4.21","34.38","17.04","26.86","38.81","6.61","10.02","39.76","1.2","1.6","42.86","13.9","22.45","38.24","0.53","1.87","22.22","36.47","34.45","51.43","0.58","1.74","25.00","9.17","86.18","0.954","8.62","9.42","11.02","53.71","43.88","18.84","15.63","18.44","50.54"
"139","Scott Gomez","MTL","C","80","1485.0833333333","18.563541666667","68.64","53.45","56.22","51.19","39.35","56.54","37.01","28.12","56.82","2.42","2.22","52.17","30.18","25.94","53.78","12.44","11.23","52.56","1.29","1.33","49.23","23.65","19.61","54.67","0.7","0.7","50.00","47.45","34.61","57.82","0.88","0.53","62.50","6.55","92.10","0.986","9.62","9.82","6.22","45.82","60.71","20.65","17.74","12.56","62.17"
"359","DJ King","WSH","L","16","90.95","5.684375","43.54","53.44","44.90","32.99","34.96","48.54","23.09","27.05","46.05","1.98","3.96","33.33","20.45","26.39","43.66","12.53","7.92","61.29","0","1.98","0.00","10.56","24.63","30.00","0.88","0.88","50.00","24.78","35.26","41.27","1.91","1.91","50.00","8.57","85.37","0.939","9.9","13.85","5.28","49.48","65.22","20.45","19.79","14.51","58.49"
"632","Jordan Hendry","CHI","D","37","395.6","10.691891891892","49.44","53.39","48.08","37.92","38.98","49.31","30.79","28.97","51.52","1.67","2.12","44.00","21.84","25.18","46.45","8.04","9.71","45.30","1.37","1.21","52.94","18.4","20.63","47.15","0.4","0.81","33.33","36.37","34.83","51.08","0","0.44","0.00","5.42","92.67","0.981","8.95","10.77","5.46","52.33","62.11","16.84","18.2","13.35","55.78"
"641","Derek Dorsett","CBJ","R","76","1003.8333333333","13.208333333333","42.44","53.38","44.29","31.92","40.7","43.95","23.43","29.71","44.09","1.37","2.69","33.82","18.29","25.16","42.09","8.67","11.48","43.03","0.9","1.79","33.33","12.83","18.25","41.28","0.24","0.4","37.50","29.27","34.79","45.69","0.43","0.86","33.33","5.87","90.95","0.968","8.49","17.57","10.76","46.86","44.10","12.07","23.55","19.01","38.85"
"469","Dustin Penner","EDM, L.A","R","81","1467.9833333333","18.123251028807","57.3","53.34","51.79","42.34","40.71","50.98","29.59","29.06","50.45","2.74","2.94","48.20","26.04","26.81","49.27","10.38","10.59","49.51","1.47","1.43","50.70","20.87","21.64","49.10","0.98","1.36","41.86","39.85","32.06","55.42","0.77","0.24","76.47","9.25","89.87","0.991","13.73","14.18","10.71","40.83","56.19","22.07","20.27","16.8","56.78"
"767","Wayne Simmonds","L.A","R","80","1076.4","13.455","55.18","53.34","50.85","39.63","40.02","49.76","27.93","28.6","49.41","2.12","1.95","52.05","23.24","22.91","50.36","10.09","8.08","55.52","1.28","0.95","57.50","17.54","19.77","47.01","0.74","0.89","45.45","38.49","37.44","50.69","0.4","0.48","45.45","7.58","93.18","1.008","12.82","15.77","8.81","45.99","59.28","17.95","21.57","15.44","53.76"
"212","Raffi Torres","VAN","L","80","999.06666666667","12.488333333333","54.59","53.33","50.58","41.2","40.18","50.63","29.43","28.83","50.52","2.52","1.8","58.33","22.52","25.34","47.05","9.01","11.71","43.48","1.56","1.26","55.32","18.02","18.18","49.78","0.64","0.48","57.14","41.99","34.61","54.81","0.69","0.26","72.73","8.57","93.75","1.023","5.71","17.06","11.47","48.65","33.22","9.85","22.94","21.26","31.66"
"337","Matt Stajan","CGY","C","76","1081.2833333333","14.227412280702","58.49","53.33","52.31","43.45","38.62","52.94","30.46","27.52","52.54","2.72","2.72","50.00","24.08","22.25","51.98","9.38","8.66","52.00","1.44","1.61","47.27","19.61","18.13","51.96","0.89","0.74","54.55","42.24","38.47","52.33","0.88","0.64","57.89","8.93","90.12","0.990","11.93","11.32","9.16","46.61","56.58","20.7","18.98","17.09","54.77"
"149","Brian Gionta","MTL","R","82","1608.75","19.618902439024","68.55","53.3","56.26","51.32","39.94","56.23","36.89","27.79","57.04","2.91","2.28","56.12","30.62","24.95","55.10","12.23","10.29","54.30","1.45","1.12","56.52","24.52","19.54","55.64","1.14","0.85","57.50","46.55","34.96","57.11","0.86","0.7","55.17","7.89","91.81","0.997","10.29","11.6","8.32","43.3","55.31","21.63","20.66","15.96","57.54"
